scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,16,695.0,535.0,1.9876596174001697,0.04011951878070831,0.047172189474105834,-0.004266640305519104,1.9385648270845415,0.04586400346755982,4.483320394378328e-05,5.789444203973712e-05,4.137278167423699e-05,4.25340935451943e-05,9.634232581753626e-05,5.767255564975585e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,17,705.0,535.0,1.9899147230386736,0.040535862994194025,0.04636846640110017,-0.0044113506317138675,1.9387790833711627,0.04581198227405548,4.2538299493744466e-05,4.66560373143159e-05,4.3788769683443236e-05,3.7625390964787705e-05,9.648042469258988e-05,6.853271617903223e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,18,715.0,535.0,1.992493279981613,0.04098457853794098,0.04588263444900513,-0.004444507956504822,1.938789068412781,0.04571926403045655,5.6241223833534694e-05,5.7998536786606554e-05,6.431363327776612e-05,3.1347476119384115e-05,9.86009576847161e-05,5.863389535494814e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,19,725.0,535.0,1.9952077266454697,0.041317258000373835,0.04567935297489167,-0.004391526103019715,1.9388949738979342,0.0456282633304596,3.5155846643558116e-05,4.760150347901509e-05,6.035824722513934e-05,4.739434119688457e-05,9.55003653733272e-05,5.8104154743470484e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,20,735.0,535.0,1.9976820665359498,0.04153294072151185,0.04555935781002045,-0.004298749637603761,1.9392091970443726,0.04566753394603729,3.33833855398003e-05,4.065029122437565e-05,4.5044536216961164e-05,3.844398917159068e-05,6.568365447630762e-05,4.381383542364255e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,21,735.0,545.0,1.994215219330788,0.04148144352436066,0.043579961585998535,-0.00442485809326172,1.9386864233493806,0.04564380855560303,0.0005565046772637624,5.807903892848534e-05,0.0004037698238321625,3.777694230872665e-05,0.00010451755842273191,5.427218639321707e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,22,725.0,545.0,1.9917999745845798,0.041334287881851194,0.04357501273155213,-0.004429399394989013,1.9383956635951995,0.04563923814296723,0.0004896132922865832,5.426545429639217e-05,0.00038627158594911013,4.246739580784621e-05,0.00012543354163777648,5.6030487555099596e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,23,715.0,545.0,1.992082874393463,0.04096073670387269,0.046394520664215094,-0.004353187036514282,1.938871772503853,0.045749626708030705,3.0431444657649054e-05,7.079822424822312e-05,5.238331628927022e-05,3.7624289813427845e-05,9.058721950924065e-05,5.87505367701796e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,24,705.0,545.0,1.9897526626110078,0.040527595496177675,0.04723087706565858,-0.00420949559211731,1.9389478684186934,0.045892037272453313,2.751483103992004e-05,7.097073254256432e-05,5.946471852394661e-05,3.639776884538131e-05,9.74610387347329e-05,3.985661508044975e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,25,695.0,545.0,1.9878372812747955,0.040098500704765325,0.04823849294185639,-0.004002749919891358,1.9388381494045255,0.0458814409017563,2.5215566554293956e-05,5.571821635706788e-05,5.317883899030766e-05,4.224393055506821e-05,9.707014387498453e-05,4.733891829082122e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,26,685.0,545.0,1.9866341274261476,0.0398006378889084,0.04921856989860536,-0.0037767619371414187,1.9384476556777954,0.0457685487985611,3.345793488345399e-05,6.251537760675178e-05,3.896205077443875e-05,4.2335008488702336e-05,8.750786227569437e-05,5.1895868169877565e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,27,675.0,545.0,1.9864024628162382,0.03961325097084046,0.05012129917144775,-0.0035925189971923828,1.938084351539612,0.04556247267723084,3.8613449589229165e-05,6.436269065994788e-05,6.882501221128268e-05,4.029704082574766e-05,0.0001117409834886291,6.775462071572649e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,28,665.0,545.0,1.9865502297878266,0.03960722501277924,0.050939257478713994,-0.003428973913192749,1.9378909968852998,0.045347779726982125,2.73590920022999e-05,4.9098682632716436e-05,6.629567976713437e-05,3.557385312083139e-05,0.00010228201467584578,5.732647585043729e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,29,655.0,545.0,1.9869843316555023,0.039718457794189456,0.05220351512432099,-0.003225546884536744,1.9378381314754485,0.045199808979034424,2.798176034251033e-05,4.259955958641311e-05,4.4609094105752555e-05,4.243780747276316e-05,8.98016664350771e-05,7.399341678773695e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,30,645.0,545.0,1.9869830798864363,0.039714789819717405,0.05331756048202515,-0.0030537051916122437,1.937234283900261,0.044994460630416865,3.763045834825459e-05,4.80675472415383e-05,6.479120122934345e-05,4.159917249853367e-05,0.00010131845752287525,6.834953674099784e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,31,635.0,545.0,1.986728766989708,0.039650425601005554,0.05374822726249695,-0.0030708515167236334,1.9359294165372851,0.04471089127063752,2.650427032473871e-05,4.8664107860859364e-05,4.8293935594220295e-05,3.384101899470322e-05,7.541582752946772e-05,6.0823990700244555e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,32,625.0,545.0,1.9866233563899995,0.03960154838562012,0.05337898449897767,-0.003312268280982972,1.9342884637355808,0.04438546042442322,2.694355729691947e-05,5.8045071945956826e-05,5.303279973890656e-05,4.239666226632522e-05,9.708401425456233e-05,5.299763287329556e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,33,615.0,545.0,1.986545397377014,0.039593571996688844,0.0525125274181366,-0.0036825008153915416,1.9328438640117647,0.04408416252136231,4.363340108615615e-05,4.191481122359373e-05,5.226915662467584e-05,3.679673341229707e-05,9.133496191096217e-05,5.6733966707397746e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,34,605.0,545.0,1.986178687262535,0.03956245243549347,0.05173910880088807,-0.004033985924720765,1.9316262129306796,0.04380452313423157,2.7850297962703745e-05,5.1479093131108565e-05,5.4507320508676353e-05,3.6045592997886666e-05,0.00012022152804867293,5.7551185474837595e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,35,595.0,545.0,1.9854443937063215,0.03951622431278229,0.05141455128192901,-0.004308530902862548,1.9307081422090533,0.04361949419975281,3.574075910793461e-05,6.062094587338641e-05,3.690073520927851e-05,4.063268310353168e-05,9.112784387088445e-05,6.186172704185586e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,36,585.0,545.0,1.9842141958236694,0.03948516297340394,0.051668019962310796,-0.004467301797866822,1.929944941520691,0.04338922691345216,4.4652165147847856e-05,4.5634953631144216e-05,7.246333491157841e-05,3.6835442576583084e-05,0.00010884729206221106,4.875804403608547e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,37,575.0,545.0,1.982685203576088,0.03940906705856323,0.052219875454902656,-0.004483836793899536,1.9291422082185747,0.04320093755722045,2.7726754388991378e-05,6.0053388878229696e-05,4.689763445500162e-05,3.822301579397162e-05,9.91398477643392e-05,4.7945940276616966e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,38,565.0,545.0,1.981059650444985,0.03934962258338929,0.05276427855491639,-0.00441679437160492,1.9285737012863158,0.04312152299880982,3.2418118819379405e-05,4.7101773819678164e-05,4.715352175293237e-05,3.908290500122949e-05,0.00010651792408446387,7.664093776947356e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,39,555.0,545.0,1.9796068705558778,0.03920890045166016,0.05303672754764557,-0.004356651234626771,1.9287068836927417,0.04317383530139924,4.994257071496206e-05,6.0401842063930086e-05,5.566103317473566e-05,4.5048298758096305e-05,0.0001149564716979384,5.484099071367307e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,40,545.0,545.0,1.978440250897408,0.0390017763376236,0.05310179042816162,-0.0043531288146972675,1.9299566441059117,0.04334887919425964,3.68138743037909e-05,7.476174657589045e-05,5.6268875260026597e-05,4.38585462416491e-05,0.00012919040887149306,6.066025410001873e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,41,535.0,545.0,1.9769908187627792,0.0387510440826416,0.052627981281280524,-0.004442411971092225,1.931972690963745,0.043625199937820436,3.391846303011319e-05,7.643543801143701e-05,6.893464773893194e-05,4.8498779399340344e-05,0.00015206147141689848,4.049107739358383e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,42,535.0,555.0,1.9754932080745697,0.038529306292533885,0.05269516925811768,-0.004334119391441346,1.9302115683317187,0.04347446365356446,4.358762763462193e-05,5.082468765335529e-05,6.759274628549842e-05,4.6005480441163094e-05,0.0001069068097568634,6.875158733842253e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,43,545.0,555.0,1.976562917518616,0.03866074204444886,0.052432850861549384,-0.004411117744445801,1.9282414584875105,0.04313753399848938,3.128359597419306e-05,5.434070910615774e-05,5.853190385141582e-05,4.070482799342056e-05,8.53822996175108e-05,5.3799850333183964e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,44,555.0,555.0,1.977034194016457,0.0388345050573349,0.051352719712257376,-0.0045557698488235465,1.9269550474405288,0.04290179386138916,6.437226507315845e-05,5.3967477227791905e-05,6.194661033611404e-05,3.7258943016893036e-05,8.308421360529494e-05,5.234807285573448e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,45,565.0,555.0,1.978656457614899,0.03890728232860565,0.050948805856704714,-0.0046508751869201665,1.9269228507757188,0.04284852089881897,3.119377194257723e-05,5.4512407713326516e-05,5.7399743432941575e-05,4.2782406395155644e-05,9.886220064494524e-05,4.857485579543531e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,46,575.0,555.0,1.9807869976758958,0.038981107592582706,0.05074191462993621,-0.004682897186279297,1.927786687874794,0.042949739527702334,2.510195827746444e-05,6.433902280138091e-05,4.2522137525274355e-05,3.922794987089899e-05,0.00010523354746699887,5.6547151949859276e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,47,585.0,555.0,1.9823754343986515,0.039068178319931035,0.050083134770393375,-0.004621706056594848,1.9288414343118667,0.04312367720603943,2.3723753261287014e-05,4.0233995106020655e-05,5.303199187322799e-05,4.156664431753226e-05,9.261825136795011e-05,4.8027372560512815e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,48,595.0,555.0,1.9842117505073547,0.03917539379596711,0.049966720247268684,-0.0044944331645965585,1.9300089855194091,0.04336491930484772,3.8600962230196085e-05,5.242774136754289e-05,4.424798509129561e-05,3.8036520952536995e-05,9.051583859098543e-05,5.5480237487428144e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,49,605.0,555.0,1.9856611535310744,0.039272158455848694,0.0503311597108841,-0.004264631652832031,1.9312850330829618,0.04359480814933778,3.929204668548911e-05,6.355163877662955e-05,5.682110797117113e-05,4.9656304268394816e-05,0.00010897059853909212,5.224429062528639e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,50,615.0,555.0,1.986489562654495,0.039364381814002994,0.05103095684051514,-0.00394446988105774,1.9326822402477266,0.043864258718490604,3.3877282563292725e-05,4.533383665528637e-05,5.365877418030212e-05,4.036148116636607e-05,0.0001142424214832083,5.420621748219438e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,51,625.0,555.0,1.9869335040092468,0.03945742027759553,0.05192358462810517,-0.003623318338394166,1.9342113780498509,0.0441174362897873,3.0775124563756454e-05,5.039318846106366e-05,4.458671408807563e-05,3.535273177332816e-05,0.00010441904290574697,4.988107900844984e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,52,635.0,555.0,1.9874458268880844,0.03956416997909547,0.0527025925397873,-0.0033681612253189087,1.9358900585889818,0.044371865630149845,3.092530730849489e-05,6.910000128365088e-05,5.781202157070225e-05,4.787944594769372e-05,0.0001015710751546636,5.155220532619399e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,53,645.0,555.0,1.98782607357502,0.03965054204463959,0.052719418644905106,-0.003279489398002625,1.9373892703771591,0.04464641060829162,2.978654371168707e-05,7.145177462722477e-05,6.063697347688936e-05,3.391951792621261e-05,9.650997208616996e-05,4.419752226468115e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,54,655.0,555.0,1.9879311057329176,0.03965380246639251,0.05202820923328401,-0.003303593230247498,1.9383169768095019,0.0448953088760376,3.413425573332493e-05,5.678841975954271e-05,7.036139306543518e-05,3.963434721485975e-05,9.973397538179102e-05,6.367673633118696e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,55,665.0,555.0,1.987663809370995,0.03958862314224243,0.05126116590499878,-0.00338047513961792,1.9387022887945178,0.04508671309947968,2.910736646562234e-05,6.316824178081145e-05,4.454123327079104e-05,3.620410919858178e-05,8.590475702402502e-05,5.523704010335651e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,56,675.0,555.0,1.9874653894186018,0.03958705115318299,0.0507625542640686,-0.0034384640693664557,1.9389118582248692,0.04534015266895295,3.715619729837875e-05,5.501217198836969e-05,6.146228304167559e-05,3.273196285414026e-05,8.547996936782311e-05,5.0325502671080484e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,57,685.0,555.0,1.9877258738279342,0.03972483308315278,0.050312092065811165,-0.0035223908185958858,1.9391143537044524,0.04564121768474579,2.103127429937024e-05,5.509410666889632e-05,3.107437031685661e-05,4.0279897765156485e-05,8.1014007383797e-05,4.610737635927129e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,58,695.0,555.0,1.9886769272089004,0.040051603031158456,0.049647955799102785,-0.003716502356529236,1.9394230457782746,0.04586525523662567,3.961847415200023e-05,4.942739280124832e-05,6.378931586370539e-05,4.262869328034021e-05,0.00011428042805278984,6.465320222440221e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,59,705.0,555.0,1.990297269487381,0.040491119527816775,0.04869972617626191,-0.003963217306137085,1.9395215570926667,0.04593401520252228,3.259849881356115e-05,5.5168768764214286e-05,7.007705777201964e-05,3.374405120874218e-05,0.00010313317415328237,5.2045703846592304e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,60,715.0,555.0,1.9922222283124924,0.040927375602722166,0.047581372404098515,-0.004209699368476868,1.9393011584043502,0.04583992874622346,4.864192876494822e-05,5.6852344767802995e-05,5.215434988957085e-05,4.3952748300642345e-05,9.489813365236843e-05,5.279050092052227e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,61,725.0,555.0,1.9942136473417282,0.041220813560485854,0.04651046941280365,-0.004392661428451539,1.939135226225853,0.04571577072143555,4.4496954489640275e-05,5.4549592938938335e-05,2.2825811198532116e-05,3.6597299511782165e-05,8.387607228731732e-05,5.1647050871049e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,62,735.0,555.0,1.9959801846027374,0.04139230592250824,0.045766394591331486,-0.004473968195915223,1.9392906784772872,0.04569530575275421,3.985272860725805e-05,4.702091129813077e-05,5.576551465814726e-05,3.487213323186506e-05,0.00010089135628913106,6.155778301019953e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,63,735.0,565.0,1.995298902010918,0.04136805653572083,0.04588114979267121,-0.0044027920246124275,1.9394997239112857,0.04571501383781433,2.5587607251223218e-05,5.597997345406433e-05,4.107205434052417e-05,3.334602013143548e-05,7.186641611482727e-05,4.37960264651392e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,64,725.0,565.0,1.9940626199483873,0.04124753737449646,0.04658219869136811,-0.0043456764221191406,1.9394449371814726,0.045694141316413875,4.774473981859589e-05,4.674675738712917e-05,6.153330408302372e-05,3.797383839032349e-05,0.00010878462563481801,6.313228497461189e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,65,715.0,565.0,1.9926203490972518,0.04097709703445435,0.04776948709487915,-0.004106966972351075,1.9396536623954774,0.045846362257003795,3.887491499390365e-05,6.212328201014155e-05,5.085868174689441e-05,4.1807922464180855e-05,9.679782483086693e-05,4.813281337735012e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,66,705.0,565.0,1.9908928204536438,0.040556881070137024,0.04885287866592408,-0.0038415337085723885,1.9400410412549973,0.045867060112953176,2.9645267575262716e-05,4.655242970418865e-05,4.6058695208333526e-05,4.700403699637381e-05,0.00010686477103807254,6.638536152729995e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,67,695.0,565.0,1.9895385809898376,0.04007949128150941,0.04976308944225312,-0.0035594198942184457,1.9402274092912677,0.04576080529689789,4.1947596928882595e-05,5.386317034902755e-05,6.489599332494359e-05,3.572162720749463e-05,0.00010183484665007523,4.765306441359944e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,68,685.0,565.0,1.9885457243442537,0.039759562397003186,0.050231047296524056,-0.003436484527587891,1.9402220819950107,0.04550136888027191,2.93803285319892e-05,6.556344196869973e-05,5.0557937280765835e-05,4.2223597433424454e-05,0.00010860733389678308,5.409692311369788e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,69,675.0,565.0,1.9882229134798048,0.039553457164764404,0.05046256635189057,-0.0033888881921768192,1.9401524195909503,0.04517684047222138,3.853295473467661e-05,4.7885296277248266e-05,4.460432345891653e-05,3.285968436937661e-05,8.315211673628042e-05,6.315077662133136e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,70,665.0,565.0,1.9882552848100663,0.03952166805267335,0.05066651737689972,-0.0034303421258926395,1.9399732419490814,0.04489350399971009,2.7672024484647357e-05,6.465625329845994e-05,5.074607433097568e-05,4.189927397264868e-05,9.043166273194017e-05,4.8872660031660534e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,71,655.0,565.0,1.9884149581432342,0.03956623685359956,0.051091653084754954,-0.0034634994506835943,1.9394844697952274,0.04466614780426026,2.480041352654775e-05,3.7335741092105164e-05,4.0244583675486107e-05,4.027983932370774e-05,7.971726990360754e-05,5.41692745653128e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,72,645.0,565.0,1.9885518376350402,0.039555029153823855,0.051558009839057936,-0.0035204403877258303,1.9385408396959307,0.04443774361610413,2.6168459740803702e-05,6.732183887433764e-05,3.7938226797822325e-05,4.19493028804563e-05,9.415822242548682e-05,5.4563400358503476e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,73,635.0,565.0,1.9881847199678422,0.03943369488716126,0.05145091080665589,-0.0036586298704147343,1.937091727781296,0.04416040399074554,3.3499068687007314e-05,6.501737473753955e-05,6.195709003969425e-05,4.6049750264672335e-05,9.323834134969398e-05,5.251495473519066e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,74,625.0,565.0,1.9876375222206117,0.0393388224363327,0.0508214456319809,-0.0038665399789810186,1.9353876334190372,0.04396017916202545,2.810940910903759e-05,5.722695058661211e-05,5.654149009238401e-05,3.89386619417313e-05,0.0001004336375264879,5.4408946502319824e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,75,615.0,565.0,1.986916124796867,0.03917778089046478,0.05002403962612153,-0.004087986660003662,1.9336233085870742,0.0437355302810669,3.0861666956821634e-05,3.4236224411491325e-05,4.4146585841013085e-05,3.4568596094209785e-05,0.00010021973029828063,6.150730751157507e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,76,605.0,565.0,1.9860799721717837,0.03903455522060395,0.04958475601673126,-0.004326870775222778,1.931977232265473,0.043469311022758486,3.2977861414950716e-05,5.463353124787954e-05,6.537604778341472e-05,4.505627221633698e-05,0.00011037772470980225,5.987771782223399e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,77,595.0,565.0,1.9847801992177962,0.03891292984485626,0.04947672543525696,-0.004497693586349489,1.930411996936798,0.043281400108337406,4.0442178234760125e-05,4.873680608762257e-05,4.1492140076786245e-05,3.7618032659753324e-05,0.00010195379219976032,6.078694154299009e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,78,585.0,565.0,1.982998495173454,0.03877180016040802,0.04974870865345002,-0.00465544559955597,1.9290284718990325,0.04304565997123719,4.782052917137412e-05,6.53035609439143e-05,6.124894103259051e-05,4.072070537690686e-05,0.00011128144174400077,4.9432155141199065e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,79,575.0,565.0,1.9810282106637955,0.03865928649902344,0.05013174998760224,-0.004742603659629823,1.9278526823043827,0.042869276976585394,2.498321694093475e-05,4.5735122158507785e-05,4.326956803125179e-05,3.380578889709757e-05,9.79752843299466e-05,5.679644436897042e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,80,565.0,565.0,1.9789971716880799,0.03860447065830231,0.05051257889270783,-0.004749764943122864,1.9268896934509274,0.04279533526897431,3.235163775778122e-05,5.7398636128556096e-05,4.649875735469693e-05,3.993926352521963e-05,8.695506283885986e-05,5.669273342849129e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,81,555.0,565.0,1.9773450111865998,0.038529539179801946,0.051070518565177914,-0.0046612968921661375,1.926534744143486,0.0428167026758194,2.2813164021431525e-05,7.35504961098186e-05,5.165416979887202e-05,4.661823146681435e-05,9.302313264883195e-05,5.182015189890739e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,82,545.0,565.0,1.976131086301804,0.03846569895744324,0.05192667038440705,-0.00447385175228119,1.9272886584520343,0.04300839800834656,4.2123796441125564e-05,6.338056820215128e-05,6.337492995669374e-05,3.81763911677624e-05,0.00011407630751576087,5.243893827130395e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,83,535.0,565.0,1.9753096055746078,0.038385847735404974,0.05301300215721131,-0.004252870845794678,1.9293491867780688,0.043361222219467165,4.1541865972579575e-05,5.893839554209765e-05,5.818120931072301e-05,3.811857054765477e-05,0.0001319551275609752,5.823779347880174e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,84,535.0,575.0,1.9735257182121277,0.03840404205322266,0.051370011591911326,-0.004217355537414551,1.928709678339958,0.043321107387542725,0.00017774921448764753,5.6756865749191016e-05,0.00011821406324784613,3.499981983837269e-05,8.309781226796129e-05,7.728652292225741e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,85,545.0,575.0,1.9757005941867831,0.038333477210998536,0.05144383685588837,-0.004473007535934449,1.9272791100740434,0.04300440981388093,5.79387531013457e-05,6.28946551117577e-05,6.745012089617951e-05,3.7543467407288014e-05,0.000122161977389593,5.565142361319491e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,86,555.0,575.0,1.977142166376114,0.038324132609367366,0.050643461537361156,-0.004681325197219849,1.9267301074504855,0.04284234938621521,3.6957225452881636e-05,4.8022519928877555e-05,6.075329513081175e-05,4.418085901448937e-05,0.00011755755578172335,5.2389427532997126e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,87,565.0,575.0,1.9780802071809773,0.03836678009033204,0.049315625667572034,-0.004771190571784973,1.9270403132915497,0.042794112610816955,3.3301163057556144e-05,5.0477714701829644e-05,5.189458899271456e-05,3.64807811398646e-05,0.00010921655245160302,5.05392816151056e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,88,575.0,575.0,1.9806386484861374,0.038443865776062014,0.04922771072387695,-0.004738935685157776,1.9281059472084046,0.04284459092617036,3.096401260558705e-05,5.071428852896687e-05,4.5156848617941806e-05,3.5748503824235354e-05,7.419339551310163e-05,4.664885201935749e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,89,585.0,575.0,1.9825656159639362,0.038594136285781865,0.04865908734798431,-0.004615854763984681,1.9292921585083012,0.043006651353836065,3.298267218674365e-05,3.7606016006261826e-05,5.046656777400536e-05,4.17004548929935e-05,0.00010917019367280522,6.472795214174666e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,90,595.0,575.0,1.9854826745510104,0.038721729397773755,0.04926310958862305,-0.004478858828544616,1.9309509271860121,0.04318309257030487,4.099503201242057e-05,6.106852962013371e-05,7.593703848093865e-05,4.7274986101506794e-05,0.00012205932743380539,6.11283562305445e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,91,605.0,575.0,1.9868306551694868,0.03885479536056519,0.0492492527961731,-0.004351644158363343,1.93265289645195,0.04338477294445038,3.0391456970931745e-05,6.370778204503323e-05,5.552820482458935e-05,4.1117376366971734e-05,9.379745737449589e-05,6.116648400985192e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,92,615.0,575.0,1.987834952402115,0.03898454267978669,0.049549182486534116,-0.0042129889011383054,1.934586413884163,0.04360595762729645,3.676892004066959e-05,5.9036247789884194e-05,4.264636045042925e-05,3.638819573454386e-05,8.121942894150323e-05,4.2397284125704064e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,93,625.0,575.0,1.9885773096799855,0.039147592878341686,0.05017806544303895,-0.004055731773376465,1.936440196537972,0.04381922414302827,4.159636563920037e-05,7.111755162101879e-05,4.9794915993844974e-05,3.9225501444108436e-05,9.194004012185422e-05,3.518299488787608e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,94,635.0,575.0,1.9890971140623095,0.039286801242828365,0.0507512883424759,-0.003930292868614198,1.9381615827798844,0.04401717832088471,2.6006632005074724e-05,5.811501139885326e-05,5.272103498458363e-05,4.190340881452417e-05,8.77788213953842e-05,5.6182871877768664e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,95,645.0,575.0,1.9894225157976155,0.039410755491256715,0.051035847473144526,-0.0038110254764556887,1.9397089731216428,0.04423920722007752,3.4963279732529e-05,3.9099802249122304e-05,4.97876541501241e-05,3.7644155636390176e-05,8.877759100564151e-05,5.7657043148524644e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,96,655.0,575.0,1.9894281924247743,0.0394699670791626,0.0509761118888855,-0.003678192400932313,1.9407379855155944,0.04445884902477265,2.489159530823852e-05,5.775918564267896e-05,4.103869536435957e-05,3.6584239802444585e-05,8.773752873006017e-05,5.513886653460398e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,97,665.0,575.0,1.9893372208356859,0.03948603630065918,0.05082715137004854,-0.003562301874160767,1.9413535647869111,0.04468544833660126,3.7905103204698555e-05,5.401204628870826e-05,5.364347889595419e-05,4.149595242449706e-05,9.246366746917804e-05,6.361916561699705e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,98,675.0,575.0,1.9893461578845983,0.03953293397426606,0.05072663140296937,-0.0034561926126480103,1.9414854080915451,0.044980662059783946,3.978661231136402e-05,7.512149393642662e-05,4.395972097718657e-05,4.7910665654758236e-05,0.00010022812944367853,6.619086309415023e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,99,685.0,575.0,1.9897332165241237,0.039718399572372436,0.05065446546077729,-0.003403880310058594,1.9413487032651904,0.04530728645324707,3.4936863642430167e-05,6.44994499080787e-05,5.683489370716965e-05,3.771302935807916e-05,0.00012212281526134157,6.449346417966987e-05
3c85d787-9492-4ffc-b11a-0ddbb4a6ab0a,100,695.0,575.0,1.9906736735343937,0.0400226667881012,0.05039732880592347,-0.003491067481040955,1.9410237673044204,0.04559985108375549,2.8703152399211207e-05,6.3141852095382e-05,7.006358616897257e-05,3.991605806209254e-05,0.00011511572499161982,5.197197236674756e-05
