scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
0e97b7b7-c05b-41e7-8368-0ad385a156eb,77,595.0,565.0,1.9729318847894675,0.03510956053733826,0.05551642384529114,-0.00297839527130127,1.9135708997011183,0.040466899251937874,2.816811982244111e-05,5.258794283148532e-05,5.9838981310427853e-05,3.672638493691588e-05,9.897817820298123e-05,5.440083799991411e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,78,585.0,565.0,1.971747798585892,0.03517607896327972,0.054674943923950205,-0.003338089656829834,1.9140567898750305,0.04098804273605347,4.516106050288313e-05,5.8456986785333625e-05,5.205130298774535e-05,4.1605815399052964e-05,0.00010455540766351997,5.643950455809256e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,79,575.0,565.0,1.969769304800034,0.035226033282279974,0.05362133281230926,-0.0037071286439895636,1.9155252314329148,0.04152633254528046,3.31258887937056e-05,5.7360400517776815e-05,5.272282096924887e-05,3.870893460546968e-05,0.0001171236563316161,5.126846172512988e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,80,565.0,565.0,1.9675562644243243,0.03538946192264557,0.05273077189922333,-0.003914718532562257,1.917618509531021,0.042148956656455995,4.066470798536608e-05,4.533562288137876e-05,5.287159537914974e-05,3.9458903154689274e-05,0.00010215150117020567,5.505054193888989e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,81,555.0,565.0,1.965671333098412,0.03553775289058685,0.05204034848213196,-0.003985108709335328,1.9204353974819184,0.04282427151203155,3.6649812962996476e-05,4.165300943481165e-05,3.597492733246975e-05,3.747594037656727e-05,7.242374365845159e-05,6.983316003793564e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,82,545.0,565.0,1.964443522310257,0.035705257058143626,0.051751073384284973,-0.003978267645835877,1.9240450045824051,0.043493735074996945,3.1957596547196385e-05,4.589014620331686e-05,3.973030562214609e-05,4.4706801240581114e-05,8.733838040531797e-05,5.764956299875949e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,83,535.0,565.0,1.964162136268616,0.035900300145149236,0.05210119028091431,-0.0038849380731582643,1.9281399487495423,0.04409994063377381,3.100757423199363e-05,6.202016639990416e-05,6.421986354982918e-05,4.545924152675302e-05,0.00014221394394222276,5.358959035863044e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,84,535.0,575.0,1.9626824870109558,0.03519016864299774,0.05383259067535402,-0.003424054169654847,1.926936270904541,0.04404952054023743,4.407801295166693e-05,5.99416863357081e-05,5.932171765067642e-05,4.452382100565538e-05,0.0001316634897690165,5.631768401676973e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,85,545.0,575.0,1.9626982069015504,0.03483716976642609,0.05249296488761902,-0.0037385975360870365,1.9238468175172805,0.043580980467796335,3.956109512335852e-05,5.6911846814961405e-05,6.115434452413501e-05,4.485939680501537e-05,0.00011414425214010729,5.853537855065587e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,86,555.0,575.0,1.9641441748380664,0.03457493870258331,0.05181765003204346,-0.003954775142669677,1.9203547020435334,0.042863513016700744,3.255376868696486e-05,4.745287434712592e-05,4.215351583642455e-05,4.2740039761415454e-05,9.2023301804879e-05,6.624598572721635e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,87,565.0,575.0,1.967193251395226,0.03447299230098725,0.05234598391056061,-0.003911370778083801,1.917126098513603,0.04196398594379426,3.2802438438370945e-05,4.960565816082753e-05,5.03922541936501e-05,3.9341142783158894e-05,9.906317126550015e-05,4.249914595140108e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,88,575.0,575.0,1.971371103429794,0.03461001734733582,0.053963415098190304,-0.003516481304168701,1.914009222650528,0.041008449482917785,6.688687622998618e-05,4.128342414985828e-05,4.2148154487568954e-05,3.2054093490151705e-05,0.00010019155419784074,5.583901765460801e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,89,585.0,575.0,1.975637539958954,0.03492016496658325,0.05617203061580658,-0.0029566785335540776,1.9111837469816209,0.03989277391433716,3.573078597244083e-05,4.136599891887886e-05,5.001281757911065e-05,4.1907397202010375e-05,0.00011170854027283127,5.5898806642023744e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,90,595.0,575.0,1.9783477364301683,0.03509386975765229,0.0578417741060257,-0.0024273839950561525,1.9091879030942915,0.03878618094921112,4.225129666656888e-05,6.374425620942999e-05,5.926916312803161e-05,4.912171937547161e-05,7.769335540821473e-05,6.31553092309047e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,91,605.0,575.0,1.9780052465915685,0.034756270551681526,0.05770658304691315,-0.0022789183616638187,1.909618307876587,0.03797698502540589,3.0285855296751838e-05,5.4868240905604456e-05,3.088332182961437e-05,4.707717862520236e-05,0.00010259343896256276,6.419713309141309e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,92,615.0,575.0,1.9747560616493225,0.03395822410583496,0.05500314030647278,-0.0027515339612960814,1.91395629901886,0.03801005501747132,6.327889875889788e-05,4.840622697929287e-05,6.702947092389001e-05,5.3060960814465286e-05,0.0001489474204698487,5.300633795698945e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,93,625.0,575.0,1.9705814700365067,0.033091330361366265,0.0503010008096695,-0.0036795606136322025,1.9215961658477785,0.03895051202774048,4.386890388174867e-05,6.445363033704324e-05,2.1564112752702732e-05,5.640088584660461e-05,0.0001691057772891693,6.875657241596798e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,94,635.0,575.0,1.9682541984558106,0.032910289621353145,0.04508068714141846,-0.0047436516523361215,1.9302447838783265,0.0404052714586258,3.6762875882326396e-05,6.538367368124633e-05,3.2314186608022115e-05,4.869358692483956e-05,0.00013717811866920002,5.877281033105944e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,95,645.0,575.0,1.9692165177583696,0.03378646974563599,0.04083183360099793,-0.005670077204704285,1.936625371026993,0.041557626771926884,4.657261165146328e-05,7.241862095020793e-05,2.8448704742950587e-05,4.459921450140054e-05,0.00010226608710102796,4.648290893271093e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,96,655.0,575.0,1.9728230973243714,0.03531662642955781,0.03883371906280517,-0.006099957990646361,1.9383341522455217,0.04176932129859924,5.2274812888633726e-05,7.470063706054734e-05,4.073234639915542e-05,3.989523477086197e-05,7.032257334543806e-05,5.724786787605262e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,97,665.0,575.0,1.9770544843196873,0.03687275004386902,0.039606817460060124,-0.005933327150344849,1.9360255989789963,0.041154266023635866,4.073350222769172e-05,4.681358336056936e-05,4.357666294226183e-05,3.5215991682328575e-05,0.0001104858119289272,6.869382172774074e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,98,675.0,575.0,1.980505815410614,0.038045046329498296,0.04257112305164337,-0.005260777831077576,1.9324799194335938,0.04048954753875732,4.410624480543732e-05,4.621213461127174e-05,5.184558455995449e-05,3.748776010819666e-05,0.00014514038434892246,6.428419845560564e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,99,685.0,575.0,1.9832289662361144,0.03884300544261933,0.04610638089179993,-0.004440053987503053,1.930446871805191,0.040455516886711125,3.657614430243032e-05,5.695653381550444e-05,4.683526116742506e-05,4.684370435055329e-05,0.0001244559186671593,6.832435586543925e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,100,695.0,575.0,1.9859691469430925,0.03947980656623841,0.048601564192771916,-0.0038994353055953985,1.930747995042801,0.04113837146759033,4.538656301235247e-05,4.6447932144403946e-05,4.5605324726232585e-05,4.5967682375066726e-05,0.00012564977653681665,7.015601446515241e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,101,705.0,575.0,1.9889307743310927,0.04012586495876313,0.049566619920730595,-0.0037210727691650387,1.9321493650674817,0.04214747200012207,5.671495182088162e-05,7.376811820655289e-05,4.07071411804357e-05,4.547252709171926e-05,8.867193669183677e-05,5.818091799772937e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,102,715.0,575.0,1.9919496046543124,0.04076106498241424,0.04980748357772828,-0.003698220705986023,1.9334772009372714,0.04305110371112823,3.2426758750861454e-05,5.3839958741770094e-05,4.765151325965833e-05,3.884254170046909e-05,0.00010018888511523144,6.003724468972725e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,103,725.0,575.0,1.9947158687353135,0.041201542139053346,0.049726962804794314,-0.003696037387847901,1.9347156080961228,0.04370481827259064,3.397754220012616e-05,4.8645132391756296e-05,4.577298883920986e-05,3.716789070688977e-05,9.781125190419462e-05,5.510494120748032e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,104,735.0,575.0,1.9967984340190885,0.04149396121501923,0.04908067152500153,-0.003687275004386902,1.9361329308986666,0.044323949074745184,2.9418185874874664e-05,5.065488617609279e-05,5.0491078442345354e-05,3.772008205848138e-05,0.00010011370807580935,6.633263309012687e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,105,735.0,585.0,1.9961166856527328,0.04136293301582337,0.047652024579048165,-0.004068395018577575,1.9352086304426195,0.043888478994369505,4.3043792225706865e-05,5.7346634382968685e-05,4.593317423655385e-05,3.279750074615752e-05,7.78830607957524e-05,7.247713347459217e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,106,725.0,585.0,1.9943803072929385,0.04110303082466126,0.04820984780788422,-0.004075061416625976,1.9337936365127564,0.04324355592727661,3.694275097051254e-05,4.0205667221954437e-05,6.249702941898256e-05,3.3674050320182655e-05,9.041443907534162e-05,5.5556041648634406e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,107,715.0,585.0,1.9917737747669222,0.040641622924804686,0.0487979172706604,-0.004040332102775573,1.9324912435770039,0.042422744750976564,3.9321212369974943e-05,4.6187310315849985e-05,4.9138201798061743e-05,3.814342502406997e-05,9.328464849770491e-05,6.732925137935543e-05
0e97b7b7-c05b-41e7-8368-0ad385a156eb,108,705.0,585.0,1.9886363466024395,0.04000255115032196,0.04888426022529603,-0.004020769572257996,1.9312113533735278,0.041423541927337645,3.7185177035659594e-05,7.186956711611352e-05,4.490441907793144e-05,3.8173036634313586e-05,0.0001072972126591074,6.515140125411858e-05
