scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,25,590.0,605.0,2.0211035099744796,0.03943532509803773,0.04313345847129822,-0.006076349043846131,1.9070155015468597,0.03361148407459259,3.1902701760355013e-05,5.229491109204866e-05,0.00016095201084009343,4.944980037357072e-05,0.00015247965478449343,5.6341696511158666e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,26,600.0,605.0,2.016058589529991,0.037492608618736274,0.0410747932434082,-0.006266064834594727,1.9102524599075317,0.033438885498046876,0.00018869204209982974,0.00011063737281000154,8.984762262836564e-05,3.156257391914178e-05,0.0001427590695370795,4.244424147412499e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,27,610.0,605.0,2.0057001713991163,0.03499594066143036,0.04302758209705353,-0.005696306133270264,1.9216612578392032,0.035112064075469976,0.00028274254689593555,8.039419523577362e-05,9.315208201048177e-05,4.772338634603429e-05,0.0003789080493517353,7.562274705231343e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,28,620.0,605.0,1.9940028261423113,0.03261158258914947,0.04828259596824646,-0.004578767466545106,1.938166648077965,0.037927962255477905,0.00027635683405514906,6.971723931389559e-05,0.00010902320900409741,5.778807418297441e-05,0.000362008399439022,0.00011834775221837974
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,29,630.0,605.0,1.983783994817734,0.030999304032325748,0.05436444697380066,-0.00335890395641327,1.9559868616104126,0.041347009348869326,0.00020033735344926457,7.659684929792884e-05,8.607406431528334e-05,6.174594569573316e-05,0.00035894851178474224,0.00010304796064452098
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,30,640.0,605.0,1.9777415017604831,0.030744991135597234,0.05830067846775054,-0.0025968385934829713,1.9710688448667526,0.04456536583900452,6.579591988832158e-05,5.984635301059987e-05,4.63028093010255e-05,4.271523668102936e-05,0.00021964265887923634,8.765244653124261e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,31,650.0,605.0,1.9772268208980563,0.032017690944671634,0.05861236896514893,-0.002663007688522339,1.9797733558416368,0.04667276272773743,0.00010072774447322576,4.432316797209812e-05,0.00011221559424523351,3.3217858334506746e-05,0.00011887831563106246,7.656767858593454e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,32,660.0,605.0,1.9806744840145118,0.03419760310649873,0.05609383871555329,-0.0033567788600921632,1.9789451504945756,0.046960698723793035,0.00012060194965201326,8.174623823225163e-05,8.476163131057913e-05,4.106323846317716e-05,0.00012725986806971234,6.945163633864783e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,33,660.0,615.0,1.9840539693832397,0.0342070059299469,0.06579772717952728,-0.0015578120470046998,1.9846182261228562,0.047481725764274604,3.744673304590389e-05,6.363733083203427e-05,7.141942801048609e-05,4.61252625754862e-05,0.00010715855514687604,6.035381658303995e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,34,650.0,615.0,1.980584560418129,0.032106217217445374,0.06877554023265839,-0.0006438168525695802,1.9855789152145387,0.04708835005760193,0.00011020669127863044,9.002464977339686e-05,5.941387534164356e-05,5.667990157913603e-05,0.00016214861403024845,5.3172030445430965e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,35,640.0,615.0,1.9805440962553025,0.030683072233200083,0.0671346747636795,-0.0007147019147872925,1.976968345141411,0.04488366451263428,6.46077758916318e-05,5.7514033594994495e-05,0.0001483758920310082,4.1843818669750717e-05,0.00039282163652496545,6.665489771379375e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,36,630.0,615.0,1.986220257639885,0.030820592164993287,0.05988311834335328,-0.0020695527076721194,1.9614864944458013,0.0415446724176407,0.00012900029033105712,6.104551267211376e-05,0.00013902847598652295,5.5065343792361924e-05,0.0002641377249254948,7.267253248262323e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,37,620.0,615.0,1.9965194350719453,0.03237482357025147,0.049192748522758484,-0.004209815812110901,1.9428360960245132,0.03797544214725494,0.00023756943774645855,7.572965351494545e-05,0.0002141909023510787,6.381069385013116e-05,0.00035447419982965675,9.10091874373051e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,38,610.0,615.0,2.008579880690575,0.034748206830024726,0.03875497405529023,-0.006371591877937318,1.9253661449432375,0.034972302603721625,0.00026372863822539714,8.526238394614103e-05,0.0001445690072423417,6.950365137394305e-05,0.00028567079027130756,9.030098190208304e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,39,600.0,615.0,2.0197430698871615,0.03731133499145508,0.031910591912269595,-0.007907599854469299,1.9130015194416046,0.03317403445243836,0.0002378642894990839,6.599117570097163e-05,0.00010673929655321484,3.670824129105839e-05,0.0002647526833691824,5.496854232194734e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,40,590.0,615.0,2.026359600949288,0.039536456394195556,0.030998488926887512,-0.008355500292778017,1.9090606884241104,0.033230538725852965,7.500905110022266e-05,7.483180983007529e-05,0.0001274065959663094,3.503887487974784e-05,0.00014523403760418523,4.6389724360519164e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,41,580.0,615.0,2.0243062339067466,0.04061163868904114,0.03557833349704743,-0.007548691463470458,1.912612073707581,0.03521409780979157,0.00022852388485435424,6.484805814347457e-05,0.00027987683078445363,5.6539949635992044e-05,0.00027836384569494973,7.84231582252647e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,42,570.0,615.0,2.0125444953203204,0.03991146311759949,0.04231011464595795,-0.0060523907661438,1.9185426062107092,0.03812588732242585,0.0004897322109746111,7.108298648482726e-05,0.0002857346833798221,6.217749027599019e-05,0.0002774255223902408,0.00012637018596531002
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,43,560.0,615.0,1.9957137033462526,0.03786642179489136,0.0480281084060669,-0.004493909168243409,1.9233300988912583,0.04081716170310974,0.0004085941320645081,9.342905608127422e-05,0.00012531176713717867,7.670462616387246e-05,0.00011768326152706569,0.00010027347173282233
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,44,560.0,625.0,1.996657740998268,0.03784071686267853,0.04264957695007325,-0.005240109086036683,1.9265500564813614,0.041188966226577764,9.17449986084743e-05,6.545265520392385e-05,3.999894856435785e-05,5.275624344218662e-05,6.689423136266446e-05,6.012994998489194e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,45,570.0,625.0,2.0115309117078786,0.039488860058784485,0.03419763221740723,-0.0073940252065658576,1.9230353218317036,0.03889074733257294,0.00041730903254988844,7.324337106052773e-05,0.00034805348715126765,6.232579113202568e-05,0.00023807088729691934,9.962676045868045e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,46,580.0,625.0,2.023656420207024,0.04015017256736756,0.024705321836471564,-0.009568959403038025,1.9173270220041274,0.03599319305419922,0.00014602663191373065,5.7305242195514215e-05,0.00024080201448384953,3.3342137260231264e-05,0.00025337563696928176,4.566366633074053e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,47,590.0,625.0,2.0262272627592086,0.03912491548061371,0.020005889654159552,-0.01039463210105896,1.9129648396968844,0.03380588672161103,5.0421096384867255e-05,7.835399298390265e-05,0.0001069478942932652,3.967375288481641e-05,0.00017342338996369528,4.7808398343740236e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,48,600.0,625.0,2.0205726143360137,0.03708514323234559,0.02325000929832459,-0.009518830418586732,1.915246610927582,0.0333628478050232,0.00013885684329863662,5.772353789092364e-05,0.00014316168783267715,3.9806735488532414e-05,0.00016149076903780422,4.782032242168201e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,49,610.0,625.0,2.0103127657413484,0.03472075524330139,0.0339365947008133,-0.00722317328453064,1.9261220970153812,0.03479076697826386,0.0002476604142107039,5.9226880846203525e-05,0.00031472192148156457,4.897408928257503e-05,0.00037836753318025,5.2316630437321e-05
