scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
13723261-ce94-41e6-8139-acdf17d9f9bb,10,660.0,585.0,1.9795129878759385,0.03560546486377716,0.04529657363891602,-0.005021020388603211,1.9523790593862536,0.04487693989276886,9.280242796671023e-05,3.857706157585382e-05,6.691204221397523e-05,2.9209862967652176e-05,0.0001280563868816777,4.073221925600995e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,11,660.0,595.0,1.979267437362671,0.03469429342746735,0.049147713947296154,-0.004374991106987,1.960112721562386,0.04584813802242279,5.32580603669432e-05,6.102623653097113e-05,3.069013301258112e-05,5.4573279148646114e-05,8.895839881966456e-05,6.655138961119366e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,12,650.0,595.0,1.976405311059952,0.03318431060314179,0.05103040373325348,-0.00391687273979187,1.958951632976532,0.045108371615409856,0.00010717118575964995,7.77247386057324e-05,7.667238945149117e-05,5.296674493759219e-05,0.00014841127039241133,7.381288212953189e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,13,640.0,595.0,1.9749590811252595,0.03260215065479279,0.05222002100944519,-0.003292007088661194,1.9524202513217925,0.042419513440132145,4.0812021776295375e-05,4.313840925697596e-05,3.6094396209346145e-05,5.458038732006666e-05,0.00023117624784068245,5.955478929782593e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,14,630.0,595.0,1.97569011425972,0.03381587176322938,0.051005950570106505,-0.0028805826187133796,1.9427591850042343,0.038892814207077034,4.450701546640849e-05,7.887567697020433e-05,4.108851169511396e-05,4.032413699244977e-05,0.00018555494188209865,0.00011511799482024439
13723261-ce94-41e6-8139-acdf17d9f9bb,15,620.0,595.0,1.9783930038928985,0.03631571280956268,0.048444452619552617,-0.0030158318996429444,1.930003017783165,0.036604085469245914,9.171407523517327e-05,6.0132682507287556e-05,7.572296384798345e-05,3.0207093653253617e-05,0.00044739707138849785,5.0451153906736004e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,16,610.0,595.0,1.9834981548070907,0.038416064858436585,0.04728738133907318,-0.003791608500480652,1.915104083919525,0.03675421042442322,0.0001580661303350003,6.202973047872735e-05,5.3133952040426686e-05,3.640378309327397e-05,0.00045367883718675764,8.137386209808372e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,17,600.0,595.0,1.9907326813459396,0.03872408738136292,0.048960705471038826,-0.0048542148828506475,1.9034253696441652,0.038330682563781734,0.00019372006637190524,5.1185958764556955e-05,0.00016323822362588342,5.654788461939826e-05,0.0001556759767100178,8.118363817005323e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,18,590.0,595.0,1.9961503087520598,0.037695453429222106,0.05220176846981049,-0.005544725632667542,1.9007437018632891,0.039614007854461675,4.460638165455611e-05,8.253687843011387e-05,6.27512551224684e-05,4.307681160352383e-05,5.415255856802386e-05,9.368570010007631e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,19,580.0,595.0,1.994306220030785,0.036658901309967046,0.054238862514495854,-0.005460216665267944,1.9057137199401855,0.04013375401496887,0.00019661441660748065,3.43443475065851e-05,0.00012176281040585605,2.8186749804122102e-05,0.0003315959287089276,5.864786507751424e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,20,570.0,595.0,1.9857786451578143,0.03618296706676483,0.05425493173599244,-0.004962536573410034,1.9126551287412645,0.040429782843589786,0.0002929297534228889,7.498949062412365e-05,4.570810240967116e-05,6.337566540846141e-05,0.0001469255779912378,7.898049918696526e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,21,560.0,595.0,1.976383332324028,0.035938901209831245,0.05373591334819794,-0.004418482804298401,1.9184089289188386,0.04122334620952607,0.0002563945293623409,3.411030324162057e-05,5.713836012465254e-05,4.929742285669279e-05,0.00020120240043617236,7.345344287860747e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,22,560.0,605.0,1.9815085697650912,0.03514033076763153,0.05111633913516998,-0.004461363172531129,1.918835083508491,0.04133309433460236,7.464143917927378e-05,4.802651970925536e-05,3.902890045178362e-05,3.857612183981083e-05,7.564025785352576e-05,7.514380192002128e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,23,570.0,605.0,1.9936702631235126,0.03490403752326966,0.04944397566318512,-0.0053359130859375005,1.911884300994873,0.04092723004817962,0.0003256588310288636,6.518298692784643e-05,5.7811109471016446e-05,6.000429205500704e-05,0.00017606379721653214,6.403106658227578e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,24,580.0,605.0,2.004367677783966,0.03518126070499421,0.04690570821762085,-0.006290896439552307,1.8999445492029188,0.04140345540046692,0.00011371156268206279,6.91452339633908e-05,9.104722789196864e-05,4.260514039125638e-05,0.0003234731314223177,6.034416633009953e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,25,590.0,605.0,2.002363042402268,0.03718592519760132,0.04354066185951234,-0.006673763108253479,1.8893906513214112,0.04156411850452423,0.00021947371871447173,6.54578843263212e-05,0.0001320478283027293,3.8113938638188814e-05,0.00022797958322753667,7.863182171077421e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,26,600.0,605.0,1.989264589118958,0.04006874935626984,0.04161383993625642,-0.006028840041160584,1.8920250138759613,0.03964949405193329,0.00035564629584065307,7.984625096625721e-05,5.3624869457151716e-05,3.5055908327625506e-05,0.00025024553779760784,0.00010787486984146192
13723261-ce94-41e6-8139-acdf17d9f9bb,27,610.0,605.0,1.977310485649109,0.04090650308132172,0.043644646024703984,-0.004665343308448791,1.9107361958742142,0.035873110556602486,0.0001950550496290502,4.5523862152021213e-05,5.2060925952447834e-05,6.385707059776407e-05,0.0004104767032130009,7.928891526239271e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,28,620.0,605.0,1.9731405808925633,0.03823013348579407,0.04940549104213716,-0.003179784536361694,1.9337912494182585,0.033562111973762514,6.877174454883414e-05,8.54274753545176e-05,0.00016372809613643448,4.036969224863482e-05,0.0005187889191942455,6.421509082097678e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,29,630.0,605.0,1.9736179415702821,0.03432752509117127,0.05603573334217073,-0.0022743479490280154,1.9497745064020158,0.035408296680450445,4.8128822430609805e-05,0.00010981548075984484,9.75137947690668e-05,4.613710123202893e-05,0.00020353404276112866,0.00010334369787027766
13723261-ce94-41e6-8139-acdf17d9f9bb,30,640.0,605.0,1.974738100218773,0.03194829053878784,0.05989016318321229,-0.0020207337141036987,1.959036607718468,0.04020559973716735,5.0310345040617786e-05,6.785330298810532e-05,5.8235238832910657e-05,4.0176393622316676e-05,0.00017086786006672826,0.00013257807895120728
13723261-ce94-41e6-8139-acdf17d9f9bb,31,650.0,605.0,1.976597850608826,0.03212100555896759,0.05941923601627349,-0.0024201644897460938,1.9652224720001221,0.04454327065944672,9.977053905662619e-05,6.119501809382348e-05,8.804423579416562e-05,3.856025270905399e-05,0.00013769065145264648,8.002247578896354e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,32,660.0,605.0,1.9802026835203173,0.03398456947803498,0.05611474034786225,-0.003171196818351746,1.9668129464864734,0.04636453642845154,0.00012098516379728262,6.611132970329317e-05,0.0001495302595284162,2.544953180143047e-05,0.00015402681980050488,5.829732703105195e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,33,660.0,615.0,1.9823632369279864,0.03377700870037079,0.06441717145442963,-0.001726713538169861,1.9709736521959307,0.04638095498085022,5.853721233655805e-05,7.317262974138787e-05,8.901027031393187e-05,3.771339138720171e-05,0.00010009290595909368,6.337477395067668e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,34,650.0,615.0,1.9784857803583147,0.0317931002855301,0.0682526792049408,-0.0010915135145187376,1.9697700907945634,0.044030074453353885,0.00013014853472516073,8.423617516428114e-05,6.711398440822725e-05,4.545990434374895e-05,0.00016837916855788151,7.592066895520471e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,35,640.0,615.0,1.9757097641229628,0.031401587677001956,0.06874593443870546,-0.0014535076618194581,1.964737484264374,0.03852470676898956,0.00011705033000249126,6.38771729466827e-05,3.405763417027822e-05,7.044051227354876e-05,0.00010134980437799372,0.00024081758670761378
13723261-ce94-41e6-8139-acdf17d9f9bb,36,630.0,615.0,1.972483838796616,0.034317831158638,0.06401453847885133,-0.002893042087554932,1.9569408260822296,0.03252110588550568,0.00011339196076204682,0.00011912313158518572,0.00020762270566025408,4.1220470804300786e-05,0.000308248926831397,8.892240326724327e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,37,620.0,615.0,1.9675233108758927,0.039551128292083744,0.05474245212078095,-0.004853225111961365,1.9397420140028,0.03069818079471588,0.00013743887514830038,0.00018480325804769566,0.00027968995238315114,9.426604336479469e-05,0.0006406489642650267,5.812004204175125e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,38,610.0,615.0,1.9673721088171008,0.04337144014835358,0.04281233603954315,-0.006383323574066163,1.9094630302906037,0.03487515950202942,0.0001007361059352163,8.75538448379242e-05,0.00019295821672855588,7.933601781989618e-05,0.000538728101485753,0.0001485685323839147
13723261-ce94-41e6-8139-acdf17d9f9bb,39,600.0,615.0,1.9809878920555115,0.041981103157997135,0.0329037978887558,-0.006905049276351929,1.8822001986980434,0.04085817897319794,0.0004086474869949908,6.99471925070564e-05,0.00012788806779406796,4.4386642363061274e-05,0.00030324382518895576,0.00011860679904323613
13723261-ce94-41e6-8139-acdf17d9f9bb,40,590.0,615.0,2.002120053648949,0.037252239847183226,0.029555956077575683,-0.006819958090782165,1.877083723640442,0.043759226560592654,0.0005131203394879133,0.00016328669314614303,8.652224758303674e-05,5.265423142313144e-05,0.0002484378441378994,6.311691339949231e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,41,580.0,615.0,2.012006554841995,0.03361285228729248,0.03357052502632142,-0.006296893286705017,1.892376557207108,0.042957308363914495,5.143860831177994e-05,6.418921220239051e-05,0.00021932760291698712,3.356477792071111e-05,0.0005447383191580559,6.506402743087346e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,42,570.0,615.0,2.002816182804108,0.033087516832351685,0.04062776613235474,-0.0054001899719238276,1.9096226745128635,0.04142164971828462,0.00046489432858198024,6.361750052111587e-05,0.0002128170902875006,7.248300551239755e-05,0.00039479004472986993,6.616690994193937e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,43,560.0,615.0,1.986182733678818,0.0340583074092865,0.046888707447052015,-0.0043530414819717405,1.9195347641944889,0.04135844993591309,0.0004500149170397514,6.32873501739649e-05,0.0001682369750363284,7.618127554331007e-05,0.00017791691407188567,9.770544952435834e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,44,560.0,625.0,1.9875925167560577,0.03332308230400086,0.04270704188346863,-0.004076342296600342,1.9205289017200475,0.041491224789619446,8.149242835605543e-05,6.074649850966519e-05,0.0001063277853844466,3.665170127345841e-05,0.00014535219104627736,5.8366617364759686e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,45,570.0,625.0,2.002673073577881,0.03203780658245087,0.032791953778266915,-0.004638444828987122,1.9114239119768144,0.04162723095417024,0.00037752893603380463,8.127350552649112e-05,0.00038331373434511085,2.9817822946617674e-05,0.00047191140299380433,5.4325293831587106e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,46,580.0,625.0,2.011492951083183,0.032554321432113655,0.020462610697746277,-0.004941751384735108,1.8916101543188097,0.04375119194984436,4.00303043336087e-05,8.744049876923107e-05,0.0002380036877618147,5.0542290458222915e-05,0.0005295411808517023,6.304424863104574e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,47,590.0,625.0,1.998875206232071,0.037141851282119755,0.015364708399772647,-0.00568710708618164,1.8716836210012437,0.04549545936584473,0.0005754141865521255,0.00019269614497504118,7.155396435908834e-05,6.990646585010993e-05,0.00034091725861631737,4.882246426462591e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,48,600.0,625.0,1.974328684401512,0.04309258675575256,0.02407585666179657,-0.0074862485647201535,1.873534579896927,0.04291163334846497,0.0005838465091124732,0.00013830816992594248,0.0003227705797542787,5.79270587942748e-05,0.00033268913988887766,0.00011400696376988087
13723261-ce94-41e6-8139-acdf17d9f9bb,49,610.0,625.0,1.9597448761224747,0.045100773668289185,0.04206278836727143,-0.009079837918281555,1.9019075850963592,0.03598396489620209,0.0001470258403197776,5.439529894707322e-05,0.0004636366339666966,6.126511173326072e-05,0.0008724681665687332,0.00022956487680657055
13723261-ce94-41e6-8139-acdf17d9f9bb,50,620.0,625.0,1.962486978149414,0.04096938264369965,0.058906825804710405,-0.008421494722366332,1.9364645914793015,0.029857894420623782,0.00023796941415251175,0.0001493192714978425,0.00038637687073612997,4.211243943745343e-05,0.00081116657764513,0.00011623684382888326
