scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,20,570.0,595.0,1.984874955224991,0.03599441571235657,0.0542758624792099,-0.00496894097328186,1.9117837519168859,0.0402933982372284,0.00024479598197915903,5.3888617308363995e-05,4.8408104076092526e-05,4.420791763194545e-05,0.00019507450301490956,8.481613054658347e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,21,560.0,595.0,1.9754333851575854,0.03573818149566651,0.05372758762836456,-0.004416241264343262,1.9175858762025833,0.04108483650684357,0.0002974052393365972,6.753886922587733e-05,5.812179172851856e-05,5.682441387014607e-05,0.00021478579232784564,7.554870618730704e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,22,560.0,605.0,1.9806383282661444,0.034946539449691776,0.051133805680274966,-0.004474142861366272,1.9180981117486957,0.04117703075408936,9.358208052872965e-05,5.7929293816525994e-05,6.597017602875977e-05,2.954786690829584e-05,0.00012849602134027194,4.8708735392148166e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,23,570.0,605.0,1.9927037809610364,0.03461982772350312,0.04944056968688965,-0.005331255340576172,1.9110942018270491,0.040778444194793706,0.00044029720735273907,6.553661591856271e-05,0.00014371198517534577,3.177231882453358e-05,0.00040203796996557796,6.153149072514524e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,24,580.0,605.0,2.0035784519433975,0.03492063074111938,0.04685846121311188,-0.006290459775924682,1.899092793130875,0.04123702833652497,0.00014419231457325616,6.608579468572605e-05,0.00014117347011795606,3.185105312244734e-05,0.000400426991467307,7.435321538759415e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,25,590.0,605.0,2.0015758834362027,0.0369596752166748,0.04346948568820953,-0.006680691504478456,1.8885150534152988,0.041411286234855654,0.0002262467563464345,0.00011702973037512366,0.0001114678823220621,4.100413811922405e-05,0.00019404012613720575,6.785988734194615e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,26,600.0,605.0,1.9885477329969405,0.039849194884300235,0.04159983758926392,-0.006012770819664002,1.89112109105587,0.039504696393013,0.00029999224135272617,6.348837095270304e-05,7.427305368342763e-05,4.582378182005952e-05,0.00016701133688435665,8.127563725623251e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,27,610.0,605.0,1.9764127052307132,0.040710499334335334,0.0436944839000702,-0.004596990895271302,1.9101034993886947,0.0356536434173584,0.00023013084292997435,4.6631156539339394e-05,0.00010916708858698098,4.2017988363847445e-05,0.0006486266009905666,0.00015536529416288548
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,28,620.0,605.0,1.97235202460289,0.03800833747386932,0.04944132657051087,-0.0031353904008865354,1.9331114223718644,0.033354201865196234,3.299173508772778e-05,8.144160152252993e-05,0.00016017242899246068,3.410058499393697e-05,0.0004886584316166134,7.605101268584036e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,29,630.0,605.0,1.9728329368114477,0.0340772586107254,0.05604886236190797,-0.002223054528236389,1.9491176478624344,0.035252087545394904,5.195222046834523e-05,0.00010846316755354746,9.499609038439956e-05,5.416945708283223e-05,0.0002077523553460906,0.00013961524817397028
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,30,640.0,605.0,1.9739125439643863,0.03174757082462311,0.059908415722847,-0.001973312044143677,1.9584323234796526,0.040058589649200435,4.648594738747815e-05,5.0027500705690635e-05,5.7782696874709634e-05,3.8053152878976544e-05,0.00020466247506085623,0.00013640246423235637
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,31,650.0,605.0,1.9758041707992553,0.03194019770622254,0.05941719825267792,-0.0023723352670669555,1.9646437180280685,0.04440339274406434,0.00010532158800994254,7.266514023592432e-05,0.00010680878771022898,4.266357889727998e-05,0.0001181052077004185,0.00010493420805885321
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,32,660.0,605.0,1.9794281004667287,0.033827108573913585,0.05607963259220124,-0.0031302086591720587,1.966288659024239,0.04622733671665192,0.0001388605084481151,6.322956639546867e-05,0.00015148175144103892,2.8902195218061618e-05,0.0001397467841462879,3.811270336726024e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,33,660.0,615.0,1.9815774170637135,0.03360152814388275,0.0644247985124588,-0.0016470952033996583,1.9703821476459502,0.046257204508781444,6.315733687199267e-05,7.199188427842926e-05,5.7866623610802e-05,5.6184807584573124e-05,0.00011257415789962214,6.724129064753916e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,34,650.0,615.0,1.9777226670026782,0.03162041437625886,0.06827602615356446,-0.001052825117111206,1.969253605055809,0.043904140663146976,0.00013334910742682134,7.545240122405696e-05,0.00010845359595473791,4.998101759930512e-05,0.000131038259963301,0.00013223388219832589
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,35,640.0,615.0,1.9749568395853045,0.03122901821136475,0.06876718540191652,-0.0013811670541763305,1.9642367184162144,0.038356038165092476,0.00014074062710826675,4.3125649170017734e-05,8.654607766458942e-05,3.6034672085787706e-05,0.0002255476587294554,0.00020344547648518867
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,36,630.0,615.0,1.9717520778894424,0.034102031993865974,0.06405770995616913,-0.0027762491226196286,1.95639048435688,0.0323784333229065,0.00013272779907946226,0.00010255681208911961,0.00020920582524240622,3.232018870032135e-05,0.000349496106525506,8.053657925840164e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,37,620.0,615.0,1.9667769654035567,0.03942912447452546,0.054566564011573795,-0.0047408570051193245,1.9388069716215135,0.030536149477958678,0.00015745198210861364,0.00018646724250496362,0.00027194488580007623,8.057702805794023e-05,0.0006423222854622714,6.598050901668292e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,38,610.0,615.0,1.9666367381572727,0.043211417484283456,0.04276852412223817,-0.006259805989265442,1.9086819555044177,0.034716097497940065,0.00017403753216609688,7.145116183844673e-05,0.0002580670244910195,5.291517455990084e-05,0.0007500019433936628,0.00014754123997189425
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,39,600.0,615.0,1.9802634670972825,0.0419315272808075,0.03266465177536011,-0.006845866799354554,1.8815348397731781,0.040800946927070626,0.0005122949859826445,0.00011667509447711355,0.0001457936507513618,3.4981642037241754e-05,0.00039570362740646013,0.00012379127988569524
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,40,590.0,615.0,2.0016390832185746,0.037085317897796635,0.02931774151325226,-0.006793816494941711,1.8765257548570635,0.04368205354213715,0.0005363380112576148,0.00018312645001865882,4.380334653327369e-05,5.623707996995732e-05,0.00020242957499424282,7.445395220413333e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,41,580.0,615.0,2.0113328993082047,0.03344907431602478,0.033467879962921145,-0.006272643899917603,1.8918128535747532,0.04285052955150605,5.028514707111301e-05,8.82688318600923e-05,0.00030541031540910036,4.862522971053838e-05,0.0007391378337246329,5.861642851987621e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,42,570.0,615.0,2.0021057310819628,0.0329108136177063,0.040539589190483095,-0.0053719815015792855,1.9089980999708174,0.041337868523597714,0.0003807473149594095,5.7730649629842214e-05,0.00018534069299905773,6.235116706909233e-05,0.00035662052555420154,5.147978818548998e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,43,560.0,615.0,1.985539237046242,0.03390530047416687,0.046786993932724,-0.0043331878423690795,1.9189627930641173,0.041263199043273927,0.0005181949311801087,9.024613269786516e-05,0.00026966873855844333,2.8893202006005584e-05,0.0003528251398502372,5.396003529278733e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,44,560.0,625.0,1.9869790625810624,0.03319106433391571,0.04260701680183411,-0.00401881914138794,1.920008165788651,0.041404416060447695,9.357781925320635e-05,5.4098176323870126e-05,0.00010501486492460832,3.18606891298189e-05,0.00015281121594871457,5.641835432459781e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,45,570.0,625.0,2.002163050460816,0.03186040470600129,0.032642469263076776,-0.004573236393928528,1.910897557640076,0.04152173302173615,0.0004914377160687827,6.197508910628851e-05,0.0004178394568328097,5.9121198129451856e-05,0.0004755068308309512,5.6857586493885536e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,46,580.0,625.0,2.0109457533359527,0.03238338217735291,0.020397140264511112,-0.004838174772262574,1.8910946292400364,0.04364991509914399,3.0389582467460498e-05,0.00011440872634917703,0.00019485539306214944,5.4073864086727506e-05,0.00044773453843191454,3.3928399960772026e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,47,590.0,625.0,1.9983761579275132,0.03697562799453735,0.015229866671562195,-0.0055943597316741945,1.8710615208864216,0.04542111010551453,0.0005275631670912143,0.00015011924710285583,6.67048658772888e-05,6.799877310407747e-05,0.0003306901556567866,6.0825438140147496e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,48,600.0,625.0,1.9737197715282442,0.042932796978950506,0.023945730900764465,-0.0074238347768783575,1.8728861926317215,0.04280083723068238,0.0006115659432131934,0.00015426764058672004,0.0004062970391215418,8.778433491272934e-05,0.0004707790876760242,0.00016705337678315802
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,49,610.0,625.0,1.9590861253738403,0.04497300589084626,0.041883785390853884,-0.009039985084533693,1.9010993498325353,0.035881669163703916,0.0001226080445614407,4.2586306389531735e-05,0.0003418197593564136,3.856684529466486e-05,0.00062953145961982,0.00013675864655823746
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,50,620.0,625.0,1.9617281732082368,0.04085066835880279,0.05867091100215912,-0.008362981796264652,1.9355192438364033,0.029734667944908144,0.00020895647993800668,0.0001433844854261947,0.00037942907579574726,4.1434185564930504e-05,0.0007961153513429626,0.0001405323760591507
