scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
c4b890cb-f37c-4a25-877a-fe61f128efc7,11,552.3469387755102,485.0,0.9275399470567705,-0.0317131908416748,-1.7433645993947984,0.052431366205215456,0.7627215519189836,-0.013463183856010438,1.7802113302961177e-05,7.077215174734657e-05,4.177165728706233e-05,0.00010972096697822143,1.6445559286907083e-05,4.2861401433345734e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,12,558.469387755102,485.0,0.9275128448009491,-0.03170733954906464,-1.7433769715309144,0.052429561328887944,0.7626938965559007,-0.013454101252555847,2.5823707750344906e-05,2.5486208315899e-05,4.862728230923058e-05,4.939957156621552e-05,2.4002508485642716e-05,1.2434330410830064e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,13,564.5918367346939,485.0,0.9274758739471436,-0.03170597133636475,-1.7432964507579805,0.052415500760078435,0.7627107517719269,-0.013452703928947448,5.791372001397673e-06,3.594491948325858e-05,3.629995277977873e-05,5.385968268969099e-05,2.4906041508580717e-05,3.686729244800387e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,14,570.7142857142857,485.0,0.9274495285749437,-0.03171057085990907,-1.743340291786194,0.05239969353675842,0.7626907525777817,-0.013466880941390993,2.238124277224838e-05,1.42460483513188e-05,5.046502846499706e-05,4.198161307212563e-05,1.5729501444230964e-05,2.3665018123749993e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,15,576.8367346938776,485.0,0.9274559620857239,-0.03171645126342774,-1.743357874774933,0.05246632840633393,0.762677594447136,-0.013462747192382812,1.531896541432254e-05,6.316585672579202e-05,6.150577660850242e-05,8.585919085359094e-05,1.7393859185671164e-05,3.8084318163969715e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,16,582.9591836734694,485.0,0.9274581745147706,-0.03170666999816894,-1.743327395653725,0.052473606133461005,0.7626805928707123,-0.01349212009906769,1.7577139879531374e-05,3.201870583445314e-05,5.1043054028448306e-05,3.7601170706716315e-05,1.650257323355925e-05,2.1867462213391204e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,17,589.0816326530612,485.0,0.9274676646709441,-0.03171554882526398,-1.7433534790277485,0.052449298524856566,0.7626541019439699,-0.013527518963813781,1.4990657554719769e-05,3.162821279878134e-05,4.060534064262836e-05,3.341749714638805e-05,1.7474198518956278e-05,2.435804037540615e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,18,595.204081632653,485.0,0.9274331391334533,-0.031694297862052925,-1.7433523437023162,0.052467900395393376,0.7626419044733048,-0.013490984773635866,2.146886466155235e-05,2.416304778732697e-05,4.6995502402110345e-05,2.9912471729907555e-05,1.5245675510253547e-05,1.7426714782593546e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,19,601.3265306122449,485.0,0.9274326442480089,-0.031700527596473696,-1.7433480061769486,0.0524399539232254,0.7626203041791916,-0.013475206661224367,2.166900392579896e-05,5.107654330421114e-05,4.6044556288655e-05,7.056101644317003e-05,2.5589667927963103e-05,3.176982930006975e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,20,607.4489795918367,485.0,0.927431567144394,-0.03171863458156587,-1.7433493452787399,0.05243849837779999,0.7626123277902603,-0.013483386826515198,2.0285381205199842e-05,4.278070064994435e-05,3.0550292336729216e-05,6.424279849229598e-05,1.975039212813079e-05,4.394216399879632e-05
