scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
a72d4033-90e8-464d-9918-677923637a95,30,586.8987341772151,435.0,0.8828093185901642,0.18005099823474885,-1.6582143769025806,-0.3369781829595565,0.7113900249481202,0.13742776665687564,4.0211428060854854e-05,4.290114619585832e-05,5.924043257973996e-05,9.191726016436574e-05,5.105252582833236e-05,3.985683951565356e-05
a72d4033-90e8-464d-9918-677923637a95,31,591.9620253164558,435.0,0.8831450546979905,0.18021399021148682,-1.658495908498764,-0.33713153922557837,0.7112713688850404,0.13738197519779208,3.185313722997933e-05,5.4636728235422055e-05,7.895779047239026e-05,4.567089322813325e-05,4.4779563190542893e-05,5.90115845300851e-05
a72d4033-90e8-464d-9918-677923637a95,32,597.0253164556962,435.0,0.8835096106052399,0.18033555736541748,-1.6587735101222993,-0.33718842194080356,0.7111921581029893,0.1373561247110367,2.3645354226907194e-05,4.914720729769798e-05,7.149495312085617e-05,7.483893773652987e-05,3.500290011396215e-05,5.2188794973485975e-05
a72d4033-90e8-464d-9918-677923637a95,33,602.0886075949368,435.0,0.8839098855972292,0.18048661386966708,-1.6590121613502504,-0.33722807099819185,0.7111837450504304,0.13731862986087798,2.8538194357839403e-05,4.271942479511347e-05,8.503023466511283e-05,5.549164143832003e-05,3.7954045892875874e-05,5.810302845189465e-05
a72d4033-90e8-464d-9918-677923637a95,34,607.1518987341772,435.0,0.8842478923559189,0.18064745163917545,-1.659130526304245,-0.33725092306137094,0.7111834539413452,0.13731956140995027,3.408904097638451e-05,6.191893205095089e-05,7.419633982032831e-05,5.2720883173104226e-05,4.657324851445184e-05,5.3932849985080954e-05
a72d4033-90e8-464d-9918-677923637a95,35,612.2151898734178,435.0,0.8845385938882828,0.1807729196548462,-1.659194366526604,-0.337179339337349,0.7112149810552597,0.137337930393219,3.387535078344522e-05,4.2353454019057734e-05,7.152021575925141e-05,6.630801403018229e-05,4.2150310278551836e-05,5.1958926083006084e-05
a72d4033-90e8-464d-9918-677923637a95,36,617.2784810126582,435.0,0.8847929067850113,0.1808725371837616,-1.6590984169721605,-0.3371617563486099,0.7113078739643097,0.13737362036705017,2.757316860451534e-05,3.5159529216886696e-05,5.543470013898162e-05,5.242210160433908e-05,3.9332417737023516e-05,4.384995774218566e-05
a72d4033-90e8-464d-9918-677923637a95,37,622.3417721518988,435.0,0.884954559659958,0.18095561971664428,-1.6589889017343524,-0.3370733465194703,0.7114021059751512,0.1374533260345459,3.211836144295522e-05,4.2207404195978714e-05,9.196224105179415e-05,4.9079913551354575e-05,4.113839358910399e-05,5.8164181235382286e-05
a72d4033-90e8-464d-9918-677923637a95,38,627.4050632911392,435.0,0.8850344691038133,0.18099753942489627,-1.6587076321363448,-0.3369593190908432,0.7114998604059222,0.13749218909740452,3.277774253909195e-05,5.771228128386421e-05,7.526695311591727e-05,5.2908127420180536e-05,4.299340527592319e-05,6.225093235345545e-05
a72d4033-90e8-464d-9918-677923637a95,39,632.4683544303798,435.0,0.8850503636598589,0.18098874793052672,-1.6583840643882752,-0.3367618015766144,0.7116192442417145,0.13752112534046176,3.563844509752753e-05,6.658224751531772e-05,9.307884414037464e-05,7.784955826828715e-05,4.610344495371766e-05,6.943064582254422e-05
a72d4033-90e8-464d-9918-677923637a95,40,637.5316455696202,435.0,0.8850122574806214,0.18100900912284854,-1.6580313275098804,-0.33659776160717014,0.7117004636764527,0.13759145729541777,3.3952245048535414e-05,4.3277129450411286e-05,9.496062342162563e-05,6.000338974078657e-05,4.9510838778836134e-05,6.728938906900661e-05
