scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
460303f5-d99e-4670-ba86-09190a2905ca,12,558.469387755102,485.0,0.9264158875465393,-0.03220050745010376,-1.7381791897058487,0.054454923677444464,0.7626110760211945,-0.013737466835975648,2.3959454764962567e-05,3.3622168157186496e-05,6.572241329851644e-05,4.73747776370571e-05,2.133926451313458e-05,2.5038935303708702e-05
460303f5-d99e-4670-ba86-09190a2905ca,13,564.5918367346939,485.0,0.9264115209102632,-0.03219689769744873,-1.738195870256424,0.05445250747203827,0.7626226330518723,-0.01374672410488129,1.9668865993650977e-05,3.105854881342485e-05,4.702294381719522e-05,5.781990411841573e-05,1.3663911953701299e-05,3.710964055472988e-05
460303f5-d99e-4670-ba86-09190a2905ca,14,570.7142857142857,485.0,0.9264197592973711,-0.032197596359252935,-1.7382110079288484,0.054448286390304565,0.7626207990646362,-0.013733100199699403,2.24506368008799e-05,4.13185340329026e-05,4.167758614704553e-05,4.398781469171668e-05,1.8666325760161847e-05,3.086227716118478e-05
460303f5-d99e-4670-ba86-09190a2905ca,15,576.8367346938776,485.0,0.9263907648324968,-0.03217710227966308,-1.7381858561038972,0.054451634144783025,0.762591979265213,-0.013757931804656984,1.870122565688697e-05,4.1830843759945394e-05,4.8053284176399354e-05,7.55751243075668e-05,2.592487625481983e-05,3.695039665008924e-05
460303f5-d99e-4670-ba86-09190a2905ca,16,582.9591836734694,485.0,0.9263686696529388,-0.0321827497959137,-1.7381571236371998,0.054431314730644234,0.7625896212816239,-0.013747597432136535,1.6306266935552207e-05,3.0884952954883344e-05,5.754527060275104e-05,3.444789473439388e-05,1.290215111590002e-05,3.0351587229403895e-05
460303f5-d99e-4670-ba86-09190a2905ca,17,589.0816326530612,485.0,0.926355162191391,-0.03221025960445404,-1.738137153553963,0.05446482138633728,0.7625608014822007,-0.013757116699218752,1.1589083186310695e-05,4.839927233340563e-05,5.574146510882025e-05,7.772289110446912e-05,2.5646418514085155e-05,3.292099259472273e-05
460303f5-d99e-4670-ba86-09190a2905ca,18,595.204081632653,485.0,0.9263414800643922,-0.0322094153881073,-1.7381486523628236,0.05449008965492249,0.7625495064496994,-0.013752488064765932,1.9799127651829155e-05,6.208094910941369e-05,4.349671554679436e-05,9.788001575381305e-05,2.3181111474715835e-05,5.080148713144378e-05
460303f5-d99e-4670-ba86-09190a2905ca,19,601.3265306122449,485.0,0.9263437507152557,-0.03221311247348786,-1.738150515460968,0.054467557811737066,0.7625402491807939,-0.013748849201202392,2.055064283367685e-05,5.073939400514777e-05,4.0868139880389616e-05,8.034788880700259e-05,2.1694539849017082e-05,2.0482167119672787e-05
460303f5-d99e-4670-ba86-09190a2905ca,20,607.4489795918367,485.0,0.9263829631090165,-0.03221590712070464,-1.738187515425682,0.05446514160633088,0.7625443829298019,-0.013758077359199528,2.5407243885111192e-05,5.236214610187056e-05,5.090258762932536e-05,7.684263470119829e-05,2.5139816080762562e-05,3.50104853139595e-05
460303f5-d99e-4670-ba86-09190a2905ca,21,613.5714285714286,485.0,0.9263659914493563,-0.032183128237724304,-1.738177879714966,0.05443288671970368,0.7625155922412873,-0.013753041172027589,2.2160946654075544e-05,2.782059735639449e-05,6.770012142403876e-05,3.087777230973257e-05,1.9449534177269312e-05,2.9828605094202083e-05
460303f5-d99e-4670-ba86-09190a2905ca,22,619.6938775510204,485.0,0.9263724831819534,-0.03219456882476807,-1.7381835854530336,0.054444152641296394,0.7625067716360092,-0.013740523481369019,3.140563519758342e-05,2.8075488790578665e-05,3.327733245975968e-05,6.464745649359529e-05,1.647450530590822e-05,2.3452385800918517e-05
460303f5-d99e-4670-ba86-09190a2905ca,23,625.8163265306123,485.0,0.92634776802063,-0.0322104924917221,-1.738194705820084,0.054447995281219484,0.7625271492719651,-0.01373161554336548,2.4662054293097838e-05,4.948897256385592e-05,4.652368869726734e-05,7.76954338766991e-05,1.5161322114132453e-05,3.420363136288525e-05
460303f5-d99e-4670-ba86-09190a2905ca,24,631.9387755102041,485.0,0.9263561519622805,-0.03220050745010376,-1.7381676617860795,0.05445384657382966,0.7625167857885362,-0.013746986103057862,1.341785181792884e-05,5.341440546832529e-05,5.026300886786321e-05,7.446859577880431e-05,2.4794660808429545e-05,3.1345538628958376e-05
460303f5-d99e-4670-ba86-09190a2905ca,25,638.0612244897959,485.0,0.9263570835113526,-0.03218458378314972,-1.7381742408514025,0.05444624862670898,0.7624902366399766,-0.013761745333671572,1.9102514181944487e-05,6.174490870918685e-05,5.326270117975773e-05,8.910476654225219e-05,1.7623390205616835e-05,3.952067176201583e-05
460303f5-d99e-4670-ba86-09190a2905ca,26,644.1836734693877,485.0,0.9263507955551148,-0.03219867346286774,-1.7381660024642946,0.05446552004814148,0.76247084877491,-0.013774350357055664,1.6446332223611182e-05,4.665813618040174e-05,6.35776732406705e-05,4.828574599731822e-05,2.5797605401169988e-05,2.0557422895859312e-05
460303f5-d99e-4670-ba86-09190a2905ca,27,650.3061224489795,485.0,0.9263539395332338,-0.03218598110675812,-1.7381731346368792,0.054446015739440926,0.7624786504983903,-0.013757291364669803,2.158442942440372e-05,3.784966694977677e-05,5.4873878074367294e-05,5.582302094033392e-05,2.139648474799961e-05,3.876594755608678e-05
460303f5-d99e-4670-ba86-09190a2905ca,28,656.4285714285714,485.0,0.9263739678382874,-0.03218964908123017,-1.738187893867493,0.05445492367744446,0.7624763216257097,-0.013760406231880188,2.314629471206887e-05,2.414449150199675e-05,4.49048803959166e-05,3.2483217388139994e-05,1.319127162471977e-05,2.0739215442299064e-05
